,Fecha,Ejercicio,Mes,Grupo,Tipo,CuentaContable,DescripcionCuenta,ClienteID,ProductoID,Importe
3858,2025-02-16,2025,2,7,Ingreso,770000,Ingresos extraordinarios,0,0,12022
3859,2025-02-16,2025,2,7,Ingreso,770000,Ingresos extraordinarios,0,0,4143
3860,2025-02-16,2025,2,7,Ingreso,770000,Ingresos extraordinarios,0,0,12476
3861,2025-02-16,2025,2,7,Ingreso,760000,Ingresos financieros,0,0,6560
3862,2025-02-16,2025,2,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,8504
3863,2025-02-17,2025,2,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,22036
3864,2025-02-17,2025,2,7,Ingreso,770000,Ingresos extraordinarios,0,0,9144
3865,2025-02-17,2025,2,7,Ingreso,770000,Ingresos extraordinarios,0,0,11993
3866,2025-02-17,2025,2,7,Ingreso,770000,Ingresos extraordinarios,0,0,10499
3867,2025-02-17,2025,2,7,Ingreso,760000,Ingresos financieros,0,0,5803
3868,2025-02-17,2025,2,7,Ingreso,770000,Ingresos extraordinarios,0,0,1978
3869,2025-02-17,2025,2,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,15374
3870,2025-02-18,2025,2,7,Ingreso,760000,Ingresos financieros,0,0,7635
3871,2025-02-18,2025,2,7,Ingreso,760000,Ingresos financieros,0,0,3905
3872,2025-02-18,2025,2,7,Ingreso,770000,Ingresos extraordinarios,0,0,11018
3873,2025-02-19,2025,2,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,11525
3874,2025-02-19,2025,2,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,20270
3875,2025-02-19,2025,2,7,Ingreso,770000,Ingresos extraordinarios,0,0,14142
3876,2025-02-19,2025,2,7,Ingreso,770000,Ingresos extraordinarios,0,0,9786
3877,2025-02-20,2025,2,7,Ingreso,770000,Ingresos extraordinarios,0,0,10129
3878,2025-02-20,2025,2,7,Ingreso,760000,Ingresos financieros,0,0,3176
3879,2025-02-20,2025,2,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,11163
3880,2025-02-20,2025,2,7,Ingreso,770000,Ingresos extraordinarios,0,0,15254
3881,2025-02-20,2025,2,7,Ingreso,760000,Ingresos financieros,0,0,6610
3882,2025-02-20,2025,2,7,Ingreso,770000,Ingresos extraordinarios,0,0,10116
3883,2025-02-21,2025,2,7,Ingreso,760000,Ingresos financieros,0,0,4374
3884,2025-02-21,2025,2,7,Ingreso,760000,Ingresos financieros,0,0,3626
3885,2025-02-21,2025,2,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,12824
3886,2025-02-21,2025,2,7,Ingreso,770000,Ingresos extraordinarios,0,0,6650
3887,2025-02-22,2025,2,7,Ingreso,760000,Ingresos financieros,0,0,7135
3888,2025-02-22,2025,2,7,Ingreso,760000,Ingresos financieros,0,0,826
3889,2025-02-22,2025,2,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,6850
3890,2025-02-22,2025,2,7,Ingreso,770000,Ingresos extraordinarios,0,0,8066
3891,2025-02-22,2025,2,7,Ingreso,770000,Ingresos extraordinarios,0,0,14889
3892,2025-02-22,2025,2,7,Ingreso,770000,Ingresos extraordinarios,0,0,13398
3893,2025-02-23,2025,2,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,14142
3894,2025-02-23,2025,2,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,8312
3895,2025-02-23,2025,2,7,Ingreso,770000,Ingresos extraordinarios,0,0,13735
3896,2025-02-23,2025,2,7,Ingreso,760000,Ingresos financieros,0,0,1221
3897,2025-02-23,2025,2,7,Ingreso,770000,Ingresos extraordinarios,0,0,1951
3898,2025-02-24,2025,2,7,Ingreso,770000,Ingresos extraordinarios,0,0,14833
3899,2025-02-24,2025,2,7,Ingreso,770000,Ingresos extraordinarios,0,0,2418
3900,2025-02-24,2025,2,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,13730
3901,2025-02-24,2025,2,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,8966
3902,2025-02-24,2025,2,7,Ingreso,770000,Ingresos extraordinarios,0,0,5306
3903,2025-02-25,2025,2,7,Ingreso,770000,Ingresos extraordinarios,0,0,7877
3904,2025-02-25,2025,2,7,Ingreso,770000,Ingresos extraordinarios,0,0,4115
3905,2025-02-25,2025,2,7,Ingreso,760000,Ingresos financieros,0,0,2549
3906,2025-02-25,2025,2,7,Ingreso,760000,Ingresos financieros,0,0,5476
3907,2025-02-25,2025,2,7,Ingreso,760000,Ingresos financieros,0,0,5295
3908,2025-02-25,2025,2,7,Ingreso,760000,Ingresos financieros,0,0,2550
3909,2025-02-26,2025,2,7,Ingreso,760000,Ingresos financieros,0,0,4202
3910,2025-02-26,2025,2,7,Ingreso,760000,Ingresos financieros,0,0,672
3911,2025-02-26,2025,2,7,Ingreso,760000,Ingresos financieros,0,0,6226
3912,2025-02-27,2025,2,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,22067
3913,2025-02-27,2025,2,7,Ingreso,770000,Ingresos extraordinarios,0,0,15674
3914,2025-02-27,2025,2,7,Ingreso,770000,Ingresos extraordinarios,0,0,8382
3915,2025-02-27,2025,2,7,Ingreso,770000,Ingresos extraordinarios,0,0,12842
3916,2025-02-27,2025,2,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,11253
3917,2025-02-27,2025,2,7,Ingreso,770000,Ingresos extraordinarios,0,0,2075
3918,2025-02-28,2025,2,7,Ingreso,760000,Ingresos financieros,0,0,1268
3919,2025-02-28,2025,2,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,6732
3920,2025-02-28,2025,2,7,Ingreso,770000,Ingresos extraordinarios,0,0,3782
3921,2025-02-28,2025,2,7,Ingreso,770000,Ingresos extraordinarios,0,0,3833
3922,2025-02-28,2025,2,7,Ingreso,770000,Ingresos extraordinarios,0,0,12236
3923,2025-02-28,2025,2,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,14538
3924,2025-03-01,2025,3,7,Ingreso,770000,Ingresos extraordinarios,0,0,4751
3925,2025-03-01,2025,3,7,Ingreso,770000,Ingresos extraordinarios,0,0,2392
3926,2025-03-01,2025,3,7,Ingreso,770000,Ingresos extraordinarios,0,0,14683
3927,2025-03-01,2025,3,7,Ingreso,760000,Ingresos financieros,0,0,4499
3928,2025-03-01,2025,3,7,Ingreso,770000,Ingresos extraordinarios,0,0,13207
3929,2025-03-01,2025,3,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,7077
3930,2025-03-02,2025,3,7,Ingreso,760000,Ingresos financieros,0,0,6658
3931,2025-03-02,2025,3,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,4836
3932,2025-03-02,2025,3,7,Ingreso,770000,Ingresos extraordinarios,0,0,9540
3933,2025-03-02,2025,3,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,5977
3934,2025-03-02,2025,3,7,Ingreso,760000,Ingresos financieros,0,0,7530
3935,2025-03-03,2025,3,7,Ingreso,770000,Ingresos extraordinarios,0,0,13866
3936,2025-03-03,2025,3,7,Ingreso,770000,Ingresos extraordinarios,0,0,6038
3937,2025-03-03,2025,3,7,Ingreso,760000,Ingresos financieros,0,0,2164
3938,2025-03-03,2025,3,7,Ingreso,760000,Ingresos financieros,0,0,885
3939,2025-03-03,2025,3,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,4554
3940,2025-03-04,2025,3,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,18495
3941,2025-03-04,2025,3,7,Ingreso,770000,Ingresos extraordinarios,0,0,12776
3942,2025-03-04,2025,3,7,Ingreso,760000,Ingresos financieros,0,0,5269
3943,2025-03-04,2025,3,7,Ingreso,760000,Ingresos financieros,0,0,645
3944,2025-03-04,2025,3,7,Ingreso,770000,Ingresos extraordinarios,0,0,15650
3945,2025-03-04,2025,3,7,Ingreso,760000,Ingresos financieros,0,0,3010
3946,2025-03-04,2025,3,7,Ingreso,760000,Ingresos financieros,0,0,5670
3947,2025-03-05,2025,3,7,Ingreso,770000,Ingresos extraordinarios,0,0,11491
3948,2025-03-05,2025,3,7,Ingreso,770000,Ingresos extraordinarios,0,0,9006
3949,2025-03-05,2025,3,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,7623
3950,2025-03-05,2025,3,7,Ingreso,770000,Ingresos extraordinarios,0,0,10335
3951,2025-03-05,2025,3,7,Ingreso,770000,Ingresos extraordinarios,0,0,9110
3952,2025-03-05,2025,3,7,Ingreso,770000,Ingresos extraordinarios,0,0,3591
3953,2025-03-06,2025,3,7,Ingreso,760000,Ingresos financieros,0,0,4730
3954,2025-03-06,2025,3,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,16303
3955,2025-03-06,2025,3,7,Ingreso,770000,Ingresos extraordinarios,0,0,6460
3956,2025-03-06,2025,3,7,Ingreso,760000,Ingresos financieros,0,0,3899
3957,2025-03-06,2025,3,7,Ingreso,770000,Ingresos extraordinarios,0,0,13426
3958,2025-03-06,2025,3,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,5522
3959,2025-03-07,2025,3,7,Ingreso,760000,Ingresos financieros,0,0,1025
3960,2025-03-07,2025,3,7,Ingreso,760000,Ingresos financieros,0,0,6899
3961,2025-03-07,2025,3,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,16186
3962,2025-03-07,2025,3,7,Ingreso,760000,Ingresos financieros,0,0,4046
3963,2025-03-08,2025,3,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,13282
3964,2025-03-08,2025,3,7,Ingreso,760000,Ingresos financieros,0,0,4513
3965,2025-03-08,2025,3,7,Ingreso,770000,Ingresos extraordinarios,0,0,4070
3966,2025-03-08,2025,3,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,6809
3967,2025-03-08,2025,3,7,Ingreso,760000,Ingresos financieros,0,0,2511
3968,2025-03-09,2025,3,7,Ingreso,760000,Ingresos financieros,0,0,3935
3969,2025-03-09,2025,3,7,Ingreso,760000,Ingresos financieros,0,0,853
3970,2025-03-09,2025,3,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,8290
3971,2025-03-09,2025,3,7,Ingreso,760000,Ingresos financieros,0,0,2792
3972,2025-03-09,2025,3,7,Ingreso,770000,Ingresos extraordinarios,0,0,9348
3973,2025-03-09,2025,3,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,15007
3974,2025-03-10,2025,3,7,Ingreso,760000,Ingresos financieros,0,0,5446
3975,2025-03-10,2025,3,7,Ingreso,770000,Ingresos extraordinarios,0,0,5772
3976,2025-03-10,2025,3,7,Ingreso,760000,Ingresos financieros,0,0,5929
3977,2025-03-10,2025,3,7,Ingreso,770000,Ingresos extraordinarios,0,0,6678
3978,2025-03-10,2025,3,7,Ingreso,760000,Ingresos financieros,0,0,3282
3979,2025-03-10,2025,3,7,Ingreso,760000,Ingresos financieros,0,0,2785
3980,2025-03-11,2025,3,7,Ingreso,760000,Ingresos financieros,0,0,6477
3981,2025-03-11,2025,3,7,Ingreso,760000,Ingresos financieros,0,0,957
3982,2025-03-11,2025,3,7,Ingreso,760000,Ingresos financieros,0,0,4599
3983,2025-03-11,2025,3,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,23258
3984,2025-03-12,2025,3,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,6466
3985,2025-03-12,2025,3,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,16471
3986,2025-03-12,2025,3,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,18768
3987,2025-03-12,2025,3,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,5134
3988,2025-03-12,2025,3,7,Ingreso,760000,Ingresos financieros,0,0,5976
3989,2025-03-12,2025,3,7,Ingreso,770000,Ingresos extraordinarios,0,0,12278
3990,2025-03-12,2025,3,7,Ingreso,770000,Ingresos extraordinarios,0,0,2591
3991,2025-03-13,2025,3,7,Ingreso,760000,Ingresos financieros,0,0,2397
3992,2025-03-13,2025,3,7,Ingreso,760000,Ingresos financieros,0,0,1018
3993,2025-03-13,2025,3,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,16533
3994,2025-03-13,2025,3,7,Ingreso,760000,Ingresos financieros,0,0,2837
3995,2025-03-13,2025,3,7,Ingreso,770000,Ingresos extraordinarios,0,0,13898
3996,2025-03-13,2025,3,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,19559
3997,2025-03-13,2025,3,7,Ingreso,760000,Ingresos financieros,0,0,2550
3998,2025-03-14,2025,3,7,Ingreso,760000,Ingresos financieros,0,0,7603
3999,2025-03-14,2025,3,7,Ingreso,760000,Ingresos financieros,0,0,7711
4000,2025-03-14,2025,3,7,Ingreso,760000,Ingresos financieros,0,0,7084
4001,2025-03-14,2025,3,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,15631
4002,2025-03-14,2025,3,7,Ingreso,770000,Ingresos extraordinarios,0,0,9035
4003,2025-03-14,2025,3,7,Ingreso,760000,Ingresos financieros,0,0,2478
4004,2025-03-15,2025,3,7,Ingreso,760000,Ingresos financieros,0,0,2543
4005,2025-03-15,2025,3,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,10766
4006,2025-03-15,2025,3,7,Ingreso,770000,Ingresos extraordinarios,0,0,14050
4007,2025-03-15,2025,3,7,Ingreso,770000,Ingresos extraordinarios,0,0,10891
4008,2025-03-15,2025,3,7,Ingreso,770000,Ingresos extraordinarios,0,0,5651
4009,2025-03-16,2025,3,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,12973
4010,2025-03-16,2025,3,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,4616
4011,2025-03-16,2025,3,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,23419
4012,2025-03-16,2025,3,7,Ingreso,770000,Ingresos extraordinarios,0,0,8513
4013,2025-03-16,2025,3,7,Ingreso,760000,Ingresos financieros,0,0,3513
4014,2025-03-16,2025,3,7,Ingreso,770000,Ingresos extraordinarios,0,0,4695
4015,2025-03-17,2025,3,7,Ingreso,760000,Ingresos financieros,0,0,1548
4016,2025-03-17,2025,3,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,9339
4017,2025-03-17,2025,3,7,Ingreso,770000,Ingresos extraordinarios,0,0,9640
4018,2025-03-17,2025,3,7,Ingreso,770000,Ingresos extraordinarios,0,0,6148
4019,2025-03-17,2025,3,7,Ingreso,760000,Ingresos financieros,0,0,4991
4020,2025-03-17,2025,3,7,Ingreso,760000,Ingresos financieros,0,0,7966
4021,2025-03-17,2025,3,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,17452
4022,2025-03-18,2025,3,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,9935
4023,2025-03-18,2025,3,7,Ingreso,770000,Ingresos extraordinarios,0,0,4509
4024,2025-03-18,2025,3,7,Ingreso,760000,Ingresos financieros,0,0,2622
4025,2025-03-18,2025,3,7,Ingreso,760000,Ingresos financieros,0,0,925
4026,2025-03-19,2025,3,7,Ingreso,760000,Ingresos financieros,0,0,3160
4027,2025-03-19,2025,3,7,Ingreso,760000,Ingresos financieros,0,0,7541
4028,2025-03-19,2025,3,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,17643
4029,2025-03-19,2025,3,7,Ingreso,760000,Ingresos financieros,0,0,5376
4030,2025-03-19,2025,3,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,15210
4031,2025-03-19,2025,3,7,Ingreso,770000,Ingresos extraordinarios,0,0,5735
4032,2025-03-20,2025,3,7,Ingreso,760000,Ingresos financieros,0,0,1460
4033,2025-03-20,2025,3,7,Ingreso,770000,Ingresos extraordinarios,0,0,7671
4034,2025-03-20,2025,3,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,20184
4035,2025-03-20,2025,3,7,Ingreso,760000,Ingresos financieros,0,0,3258
4036,2025-03-20,2025,3,7,Ingreso,770000,Ingresos extraordinarios,0,0,8117
4037,2025-03-20,2025,3,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,15827
4038,2025-03-20,2025,3,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,14627
4039,2025-03-21,2025,3,7,Ingreso,770000,Ingresos extraordinarios,0,0,12927
4040,2025-03-21,2025,3,7,Ingreso,770000,Ingresos extraordinarios,0,0,14596
4041,2025-03-21,2025,3,7,Ingreso,760000,Ingresos financieros,0,0,926
4042,2025-03-21,2025,3,7,Ingreso,770000,Ingresos extraordinarios,0,0,10031
4043,2025-03-22,2025,3,7,Ingreso,760000,Ingresos financieros,0,0,3464
4044,2025-03-22,2025,3,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,20478
4045,2025-03-22,2025,3,7,Ingreso,770000,Ingresos extraordinarios,0,0,5325
4046,2025-03-22,2025,3,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,12634
4047,2025-03-22,2025,3,7,Ingreso,760000,Ingresos financieros,0,0,7170
4048,2025-03-22,2025,3,7,Ingreso,760000,Ingresos financieros,0,0,4281
4049,2025-03-23,2025,3,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,12257
4050,2025-03-23,2025,3,7,Ingreso,760000,Ingresos financieros,0,0,6385
4051,2025-03-23,2025,3,7,Ingreso,770000,Ingresos extraordinarios,0,0,4950
4052,2025-03-24,2025,3,7,Ingreso,770000,Ingresos extraordinarios,0,0,15986
4053,2025-03-24,2025,3,7,Ingreso,760000,Ingresos financieros,0,0,882
4054,2025-03-24,2025,3,7,Ingreso,770000,Ingresos extraordinarios,0,0,2566
4055,2025-03-25,2025,3,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,15251
4056,2025-03-25,2025,3,7,Ingreso,770000,Ingresos extraordinarios,0,0,10702
4057,2025-03-25,2025,3,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,8847
4058,2025-03-25,2025,3,7,Ingreso,760000,Ingresos financieros,0,0,4086
4059,2025-03-25,2025,3,7,Ingreso,770000,Ingresos extraordinarios,0,0,11722
4060,2025-03-25,2025,3,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,7296
4061,2025-03-26,2025,3,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,7935
4062,2025-03-26,2025,3,7,Ingreso,760000,Ingresos financieros,0,0,4198
4063,2025-03-26,2025,3,7,Ingreso,760000,Ingresos financieros,0,0,5394
4064,2025-03-26,2025,3,7,Ingreso,770000,Ingresos extraordinarios,0,0,3153
4065,2025-03-26,2025,3,7,Ingreso,770000,Ingresos extraordinarios,0,0,8875
4066,2025-03-26,2025,3,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,19931
4067,2025-03-27,2025,3,7,Ingreso,760000,Ingresos financieros,0,0,5408
4068,2025-03-27,2025,3,7,Ingreso,770000,Ingresos extraordinarios,0,0,15273
4069,2025-03-27,2025,3,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,14621
4070,2025-03-27,2025,3,7,Ingreso,770000,Ingresos extraordinarios,0,0,8790
4071,2025-03-27,2025,3,7,Ingreso,770000,Ingresos extraordinarios,0,0,7943
4072,2025-03-27,2025,3,7,Ingreso,760000,Ingresos financieros,0,0,4524
4073,2025-03-27,2025,3,7,Ingreso,760000,Ingresos financieros,0,0,1930
4074,2025-03-28,2025,3,7,Ingreso,760000,Ingresos financieros,0,0,5940
4075,2025-03-28,2025,3,7,Ingreso,770000,Ingresos extraordinarios,0,0,2138
4076,2025-03-28,2025,3,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,18707
4077,2025-03-28,2025,3,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,12788
4078,2025-03-29,2025,3,7,Ingreso,760000,Ingresos financieros,0,0,2030
4079,2025-03-29,2025,3,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,21869
4080,2025-03-29,2025,3,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,13410
4081,2025-03-29,2025,3,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,20292
4082,2025-03-29,2025,3,7,Ingreso,760000,Ingresos financieros,0,0,1631
4083,2025-03-29,2025,3,7,Ingreso,760000,Ingresos financieros,0,0,2715
4084,2025-03-30,2025,3,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,18691
4085,2025-03-30,2025,3,7,Ingreso,770000,Ingresos extraordinarios,0,0,9280
4086,2025-03-30,2025,3,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,8556
4087,2025-03-30,2025,3,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,19098
4088,2025-03-30,2025,3,7,Ingreso,770000,Ingresos extraordinarios,0,0,7526
4089,2025-03-31,2025,3,7,Ingreso,770000,Ingresos extraordinarios,0,0,4254
4090,2025-03-31,2025,3,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,10162
4091,2025-03-31,2025,3,7,Ingreso,770000,Ingresos extraordinarios,0,0,14740
4092,2025-03-31,2025,3,7,Ingreso,760000,Ingresos financieros,0,0,4362
4093,2025-03-31,2025,3,7,Ingreso,760000,Ingresos financieros,0,0,3780
4094,2025-04-01,2025,4,7,Ingreso,760000,Ingresos financieros,0,0,5738
4095,2025-04-01,2025,4,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,23616
4096,2025-04-01,2025,4,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,5848
4097,2025-04-02,2025,4,7,Ingreso,760000,Ingresos financieros,0,0,3681
4098,2025-04-02,2025,4,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,10945
4099,2025-04-02,2025,4,7,Ingreso,760000,Ingresos financieros,0,0,5100
4100,2025-04-02,2025,4,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,19830
4101,2025-04-02,2025,4,7,Ingreso,770000,Ingresos extraordinarios,0,0,15903
4102,2025-04-03,2025,4,7,Ingreso,760000,Ingresos financieros,0,0,2291
4103,2025-04-03,2025,4,7,Ingreso,770000,Ingresos extraordinarios,0,0,4702
4104,2025-04-03,2025,4,7,Ingreso,770000,Ingresos extraordinarios,0,0,3181
4105,2025-04-03,2025,4,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,10204
4106,2025-04-03,2025,4,7,Ingreso,760000,Ingresos financieros,0,0,5409
4107,2025-04-03,2025,4,7,Ingreso,760000,Ingresos financieros,0,0,7793
4108,2025-04-03,2025,4,7,Ingreso,760000,Ingresos financieros,0,0,3766
4109,2025-04-04,2025,4,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,16961
4110,2025-04-04,2025,4,7,Ingreso,760000,Ingresos financieros,0,0,4529
4111,2025-04-04,2025,4,7,Ingreso,760000,Ingresos financieros,0,0,757
4112,2025-04-04,2025,4,7,Ingreso,760000,Ingresos financieros,0,0,7310
4113,2025-04-04,2025,4,7,Ingreso,770000,Ingresos extraordinarios,0,0,2278
4114,2025-04-04,2025,4,7,Ingreso,760000,Ingresos financieros,0,0,7501
4115,2025-04-04,2025,4,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,16743
4116,2025-04-05,2025,4,7,Ingreso,760000,Ingresos financieros,0,0,5522
4117,2025-04-05,2025,4,7,Ingreso,770000,Ingresos extraordinarios,0,0,1925
4118,2025-04-05,2025,4,7,Ingreso,770000,Ingresos extraordinarios,0,0,2201
4119,2025-04-05,2025,4,7,Ingreso,760000,Ingresos financieros,0,0,3461
4120,2025-04-05,2025,4,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,8382
4121,2025-04-06,2025,4,7,Ingreso,770000,Ingresos extraordinarios,0,0,5450
4122,2025-04-06,2025,4,7,Ingreso,770000,Ingresos extraordinarios,0,0,9162
4123,2025-04-06,2025,4,7,Ingreso,760000,Ingresos financieros,0,0,927
4124,2025-04-06,2025,4,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,10590
4125,2025-04-06,2025,4,7,Ingreso,770000,Ingresos extraordinarios,0,0,1690
4126,2025-04-06,2025,4,7,Ingreso,770000,Ingresos extraordinarios,0,0,10844
4127,2025-04-07,2025,4,7,Ingreso,760000,Ingresos financieros,0,0,4206
4128,2025-04-07,2025,4,7,Ingreso,770000,Ingresos extraordinarios,0,0,14642
4129,2025-04-07,2025,4,7,Ingreso,770000,Ingresos extraordinarios,0,0,15023
4130,2025-04-07,2025,4,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,21788
4131,2025-04-07,2025,4,7,Ingreso,770000,Ingresos extraordinarios,0,0,10843
4132,2025-04-08,2025,4,7,Ingreso,770000,Ingresos extraordinarios,0,0,5553
4133,2025-04-08,2025,4,7,Ingreso,760000,Ingresos financieros,0,0,7962
4134,2025-04-08,2025,4,7,Ingreso,760000,Ingresos financieros,0,0,4258
4135,2025-04-09,2025,4,7,Ingreso,770000,Ingresos extraordinarios,0,0,9490
4136,2025-04-09,2025,4,7,Ingreso,770000,Ingresos extraordinarios,0,0,3365
4137,2025-04-09,2025,4,7,Ingreso,770000,Ingresos extraordinarios,0,0,11298
4138,2025-04-09,2025,4,7,Ingreso,760000,Ingresos financieros,0,0,2810
4139,2025-04-09,2025,4,7,Ingreso,770000,Ingresos extraordinarios,0,0,8770
4140,2025-04-09,2025,4,7,Ingreso,770000,Ingresos extraordinarios,0,0,14858
4141,2025-04-09,2025,4,7,Ingreso,760000,Ingresos financieros,0,0,7062
4142,2025-04-10,2025,4,7,Ingreso,760000,Ingresos financieros,0,0,6986
4143,2025-04-10,2025,4,7,Ingreso,760000,Ingresos financieros,0,0,6403
4144,2025-04-10,2025,4,7,Ingreso,770000,Ingresos extraordinarios,0,0,15021
4145,2025-04-11,2025,4,7,Ingreso,770000,Ingresos extraordinarios,0,0,7390
4146,2025-04-11,2025,4,7,Ingreso,770000,Ingresos extraordinarios,0,0,14353
4147,2025-04-11,2025,4,7,Ingreso,760000,Ingresos financieros,0,0,2064
4148,2025-04-11,2025,4,7,Ingreso,770000,Ingresos extraordinarios,0,0,4945
4149,2025-04-11,2025,4,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,13725
4150,2025-04-11,2025,4,7,Ingreso,770000,Ingresos extraordinarios,0,0,15081
4151,2025-04-12,2025,4,7,Ingreso,770000,Ingresos extraordinarios,0,0,14887
4152,2025-04-12,2025,4,7,Ingreso,770000,Ingresos extraordinarios,0,0,15556
4153,2025-04-12,2025,4,7,Ingreso,770000,Ingresos extraordinarios,0,0,8109
4154,2025-04-12,2025,4,7,Ingreso,770000,Ingresos extraordinarios,0,0,14832
4155,2025-04-12,2025,4,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,6547
4156,2025-04-12,2025,4,7,Ingreso,760000,Ingresos financieros,0,0,6554
4157,2025-04-13,2025,4,7,Ingreso,770000,Ingresos extraordinarios,0,0,9879
4158,2025-04-13,2025,4,7,Ingreso,770000,Ingresos extraordinarios,0,0,1729
4159,2025-04-13,2025,4,7,Ingreso,770000,Ingresos extraordinarios,0,0,11874
4160,2025-04-13,2025,4,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,5086
4161,2025-04-13,2025,4,7,Ingreso,760000,Ingresos financieros,0,0,1698
4162,2025-04-13,2025,4,7,Ingreso,770000,Ingresos extraordinarios,0,0,2352
4163,2025-04-14,2025,4,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,15980
