,Fecha,Ejercicio,Mes,Grupo,Tipo,CuentaContable,DescripcionCuenta,ClienteID,ProductoID,Importe
5221,2025-03-04,2025,3,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,12832
5222,2025-03-04,2025,3,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,12461
5223,2025-03-04,2025,3,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,15690
5224,2025-03-05,2025,3,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,11611
5225,2025-03-05,2025,3,7,Ingreso,740000,Subvenciones de explotación,0,0,19502
5226,2025-03-05,2025,3,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,13621
5227,2025-03-05,2025,3,7,Ingreso,740000,Subvenciones de explotación,0,0,6113
5228,2025-03-05,2025,3,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,10249
5229,2025-03-06,2025,3,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,24578
5230,2025-03-06,2025,3,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,21241
5231,2025-03-06,2025,3,7,Ingreso,740000,Subvenciones de explotación,0,0,19862
5232,2025-03-06,2025,3,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,16169
5233,2025-03-06,2025,3,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,3669
5234,2025-03-07,2025,3,7,Ingreso,740000,Subvenciones de explotación,0,0,13464
5235,2025-03-07,2025,3,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,14723
5236,2025-03-07,2025,3,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,20306
5237,2025-03-07,2025,3,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,24545
5238,2025-03-07,2025,3,7,Ingreso,740000,Subvenciones de explotación,0,0,2715
5239,2025-03-07,2025,3,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,19510
5240,2025-03-08,2025,3,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,19101
5241,2025-03-08,2025,3,7,Ingreso,740000,Subvenciones de explotación,0,0,12877
5242,2025-03-08,2025,3,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,8458
5243,2025-03-08,2025,3,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,6920
5244,2025-03-08,2025,3,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,7069
5245,2025-03-08,2025,3,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,7190
5246,2025-03-08,2025,3,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,3946
5247,2025-03-09,2025,3,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,23972
5248,2025-03-09,2025,3,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,20293
5249,2025-03-09,2025,3,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,8115
5250,2025-03-09,2025,3,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,13224
5251,2025-03-09,2025,3,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,8642
5252,2025-03-09,2025,3,7,Ingreso,740000,Subvenciones de explotación,0,0,9035
5253,2025-03-09,2025,3,7,Ingreso,740000,Subvenciones de explotación,0,0,13470
5254,2025-03-09,2025,3,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,18771
5255,2025-03-10,2025,3,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,18069
5256,2025-03-10,2025,3,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,14296
5257,2025-03-10,2025,3,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,4386
5258,2025-03-10,2025,3,7,Ingreso,740000,Subvenciones de explotación,0,0,24844
5259,2025-03-10,2025,3,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,6998
5260,2025-03-11,2025,3,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,11580
5261,2025-03-11,2025,3,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,5791
5262,2025-03-11,2025,3,7,Ingreso,740000,Subvenciones de explotación,0,0,4354
5263,2025-03-11,2025,3,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,10305
5264,2025-03-11,2025,3,7,Ingreso,740000,Subvenciones de explotación,0,0,8801
5265,2025-03-11,2025,3,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,2094
5266,2025-03-11,2025,3,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,7742
5267,2025-03-12,2025,3,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,22229
5268,2025-03-12,2025,3,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,13720
5269,2025-03-12,2025,3,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,20142
5270,2025-03-12,2025,3,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,20335
5271,2025-03-12,2025,3,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,12396
5272,2025-03-12,2025,3,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,22044
5273,2025-03-13,2025,3,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,9759
5274,2025-03-13,2025,3,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,20450
5275,2025-03-13,2025,3,7,Ingreso,740000,Subvenciones de explotación,0,0,14218
5276,2025-03-13,2025,3,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,3199
5277,2025-03-13,2025,3,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,2412
5278,2025-03-14,2025,3,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,8056
5279,2025-03-14,2025,3,7,Ingreso,740000,Subvenciones de explotación,0,0,17491
5280,2025-03-14,2025,3,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,14439
5281,2025-03-14,2025,3,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,17229
5282,2025-03-14,2025,3,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,13968
5283,2025-03-14,2025,3,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,23188
5284,2025-03-14,2025,3,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,12093
5285,2025-03-15,2025,3,7,Ingreso,740000,Subvenciones de explotación,0,0,14367
5286,2025-03-15,2025,3,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,21671
5287,2025-03-15,2025,3,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,6630
5288,2025-03-15,2025,3,7,Ingreso,740000,Subvenciones de explotación,0,0,24255
5289,2025-03-15,2025,3,7,Ingreso,740000,Subvenciones de explotación,0,0,5763
5290,2025-03-15,2025,3,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,19770
5291,2025-03-15,2025,3,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,2211
5292,2025-03-15,2025,3,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,2553
5293,2025-03-16,2025,3,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,4073
5294,2025-03-16,2025,3,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,24366
5295,2025-03-16,2025,3,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,12185
5296,2025-03-16,2025,3,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,18610
5297,2025-03-16,2025,3,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,5964
5298,2025-03-16,2025,3,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,3007
5299,2025-03-16,2025,3,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,16118
5300,2025-03-17,2025,3,7,Ingreso,740000,Subvenciones de explotación,0,0,18659
5301,2025-03-17,2025,3,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,24884
5302,2025-03-17,2025,3,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,7963
5303,2025-03-17,2025,3,7,Ingreso,740000,Subvenciones de explotación,0,0,11111
5304,2025-03-17,2025,3,7,Ingreso,740000,Subvenciones de explotación,0,0,10933
5305,2025-03-17,2025,3,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,2196
5306,2025-03-17,2025,3,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,17374
5307,2025-03-18,2025,3,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,19049
5308,2025-03-18,2025,3,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,15028
5309,2025-03-18,2025,3,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,10780
5310,2025-03-18,2025,3,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,24170
5311,2025-03-18,2025,3,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,23070
5312,2025-03-18,2025,3,7,Ingreso,740000,Subvenciones de explotación,0,0,13134
5313,2025-03-18,2025,3,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,13817
5314,2025-03-18,2025,3,7,Ingreso,740000,Subvenciones de explotación,0,0,19261
5315,2025-03-19,2025,3,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,12680
5316,2025-03-19,2025,3,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,23441
5317,2025-03-19,2025,3,7,Ingreso,740000,Subvenciones de explotación,0,0,3245
5318,2025-03-19,2025,3,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,18273
5319,2025-03-20,2025,3,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,7070
5320,2025-03-20,2025,3,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,21910
5321,2025-03-20,2025,3,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,8970
5322,2025-03-20,2025,3,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,4622
5323,2025-03-20,2025,3,7,Ingreso,740000,Subvenciones de explotación,0,0,22061
5324,2025-03-21,2025,3,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,4273
5325,2025-03-21,2025,3,7,Ingreso,740000,Subvenciones de explotación,0,0,3907
5326,2025-03-21,2025,3,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,20905
5327,2025-03-21,2025,3,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,13230
5328,2025-03-21,2025,3,7,Ingreso,740000,Subvenciones de explotación,0,0,8265
5329,2025-03-21,2025,3,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,8572
5330,2025-03-21,2025,3,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,15710
5331,2025-03-22,2025,3,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,7227
5332,2025-03-22,2025,3,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,24564
5333,2025-03-22,2025,3,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,22725
5334,2025-03-22,2025,3,7,Ingreso,740000,Subvenciones de explotación,0,0,4765
5335,2025-03-23,2025,3,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,18919
5336,2025-03-23,2025,3,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,13441
5337,2025-03-23,2025,3,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,8213
5338,2025-03-23,2025,3,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,11206
5339,2025-03-23,2025,3,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,17942
5340,2025-03-23,2025,3,7,Ingreso,740000,Subvenciones de explotación,0,0,9834
5341,2025-03-23,2025,3,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,5013
5342,2025-03-24,2025,3,7,Ingreso,740000,Subvenciones de explotación,0,0,24827
5343,2025-03-24,2025,3,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,6698
5344,2025-03-24,2025,3,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,20704
5345,2025-03-24,2025,3,7,Ingreso,740000,Subvenciones de explotación,0,0,16746
5346,2025-03-24,2025,3,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,3267
5347,2025-03-25,2025,3,7,Ingreso,740000,Subvenciones de explotación,0,0,7068
5348,2025-03-25,2025,3,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,8078
5349,2025-03-25,2025,3,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,20082
5350,2025-03-25,2025,3,7,Ingreso,740000,Subvenciones de explotación,0,0,8770
5351,2025-03-25,2025,3,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,7662
5352,2025-03-25,2025,3,7,Ingreso,740000,Subvenciones de explotación,0,0,3323
5353,2025-03-25,2025,3,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,23883
5354,2025-03-26,2025,3,7,Ingreso,740000,Subvenciones de explotación,0,0,15067
5355,2025-03-26,2025,3,7,Ingreso,740000,Subvenciones de explotación,0,0,8798
5356,2025-03-26,2025,3,7,Ingreso,740000,Subvenciones de explotación,0,0,20877
5357,2025-03-26,2025,3,7,Ingreso,740000,Subvenciones de explotación,0,0,16765
5358,2025-03-26,2025,3,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,5202
5359,2025-03-26,2025,3,7,Ingreso,740000,Subvenciones de explotación,0,0,16819
5360,2025-03-26,2025,3,7,Ingreso,740000,Subvenciones de explotación,0,0,21978
5361,2025-03-26,2025,3,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,19323
5362,2025-03-27,2025,3,7,Ingreso,740000,Subvenciones de explotación,0,0,16953
5363,2025-03-27,2025,3,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,23960
5364,2025-03-27,2025,3,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,10400
5365,2025-03-27,2025,3,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,7226
5366,2025-03-27,2025,3,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,9144
5367,2025-03-27,2025,3,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,18992
5368,2025-03-27,2025,3,7,Ingreso,740000,Subvenciones de explotación,0,0,15241
5369,2025-03-27,2025,3,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,10690
5370,2025-03-28,2025,3,7,Ingreso,740000,Subvenciones de explotación,0,0,4617
5371,2025-03-28,2025,3,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,16509
5372,2025-03-28,2025,3,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,9550
5373,2025-03-28,2025,3,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,12996
5374,2025-03-29,2025,3,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,7580
5375,2025-03-29,2025,3,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,24939
5376,2025-03-29,2025,3,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,15349
5377,2025-03-29,2025,3,7,Ingreso,740000,Subvenciones de explotación,0,0,24107
5378,2025-03-30,2025,3,7,Ingreso,740000,Subvenciones de explotación,0,0,22962
5379,2025-03-30,2025,3,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,11127
5380,2025-03-30,2025,3,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,12291
5381,2025-03-30,2025,3,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,14325
5382,2025-03-30,2025,3,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,3403
5383,2025-03-30,2025,3,7,Ingreso,740000,Subvenciones de explotación,0,0,9045
5384,2025-03-30,2025,3,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,13663
5385,2025-03-31,2025,3,7,Ingreso,740000,Subvenciones de explotación,0,0,4222
5386,2025-03-31,2025,3,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,22537
5387,2025-03-31,2025,3,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,9065
5388,2025-03-31,2025,3,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,19400
5389,2025-04-01,2025,4,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,5296
5390,2025-04-01,2025,4,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,18362
5391,2025-04-01,2025,4,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,6948
5392,2025-04-01,2025,4,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,9857
5393,2025-04-02,2025,4,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,20039
5394,2025-04-02,2025,4,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,13672
5395,2025-04-02,2025,4,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,4113
5396,2025-04-02,2025,4,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,17424
5397,2025-04-02,2025,4,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,8217
5398,2025-04-02,2025,4,7,Ingreso,740000,Subvenciones de explotación,0,0,7195
5399,2025-04-02,2025,4,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,18755
5400,2025-04-02,2025,4,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,4867
5401,2025-04-02,2025,4,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,14478
5402,2025-04-03,2025,4,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,5421
5403,2025-04-03,2025,4,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,19372
5404,2025-04-03,2025,4,7,Ingreso,740000,Subvenciones de explotación,0,0,23387
5405,2025-04-03,2025,4,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,8758
5406,2025-04-03,2025,4,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,17716
5407,2025-04-03,2025,4,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,24798
5408,2025-04-04,2025,4,7,Ingreso,740000,Subvenciones de explotación,0,0,3883
5409,2025-04-04,2025,4,7,Ingreso,740000,Subvenciones de explotación,0,0,8274
5410,2025-04-04,2025,4,7,Ingreso,740000,Subvenciones de explotación,0,0,24742
5411,2025-04-04,2025,4,7,Ingreso,740000,Subvenciones de explotación,0,0,2752
5412,2025-04-04,2025,4,7,Ingreso,740000,Subvenciones de explotación,0,0,4391
5413,2025-04-05,2025,4,7,Ingreso,740000,Subvenciones de explotación,0,0,17234
5414,2025-04-05,2025,4,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,9971
5415,2025-04-05,2025,4,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,5993
5416,2025-04-05,2025,4,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,15167
5417,2025-04-06,2025,4,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,9181
5418,2025-04-06,2025,4,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,11392
5419,2025-04-06,2025,4,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,4527
5420,2025-04-06,2025,4,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,17531
5421,2025-04-06,2025,4,7,Ingreso,740000,Subvenciones de explotación,0,0,3985
5422,2025-04-06,2025,4,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,6301
5423,2025-04-06,2025,4,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,3306
5424,2025-04-06,2025,4,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,8514
5425,2025-04-06,2025,4,7,Ingreso,740000,Subvenciones de explotación,0,0,9061
5426,2025-04-07,2025,4,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,4268
5427,2025-04-07,2025,4,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,19086
5428,2025-04-07,2025,4,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,9340
5429,2025-04-07,2025,4,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,20201
5430,2025-04-07,2025,4,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,17916
5431,2025-04-07,2025,4,7,Ingreso,740000,Subvenciones de explotación,0,0,10560
5432,2025-04-07,2025,4,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,15456
5433,2025-04-07,2025,4,7,Ingreso,740000,Subvenciones de explotación,0,0,4859
5434,2025-04-08,2025,4,7,Ingreso,740000,Subvenciones de explotación,0,0,2397
5435,2025-04-08,2025,4,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,10957
5436,2025-04-08,2025,4,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,4170
5437,2025-04-08,2025,4,7,Ingreso,740000,Subvenciones de explotación,0,0,2105
5438,2025-04-08,2025,4,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,9488
5439,2025-04-08,2025,4,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,8448
5440,2025-04-08,2025,4,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,8056
5441,2025-04-09,2025,4,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,23821
5442,2025-04-09,2025,4,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,23978
5443,2025-04-09,2025,4,7,Ingreso,740000,Subvenciones de explotación,0,0,9958
5444,2025-04-09,2025,4,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,20560
5445,2025-04-09,2025,4,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,4906
5446,2025-04-09,2025,4,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,9738
5447,2025-04-09,2025,4,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,6938
5448,2025-04-09,2025,4,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,11171
5449,2025-04-10,2025,4,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,2586
5450,2025-04-10,2025,4,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,23134
5451,2025-04-10,2025,4,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,24005
5452,2025-04-10,2025,4,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,4059
5453,2025-04-11,2025,4,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,3067
5454,2025-04-11,2025,4,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,4164
5455,2025-04-11,2025,4,7,Ingreso,740000,Subvenciones de explotación,0,0,23025
5456,2025-04-11,2025,4,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,4817
5457,2025-04-11,2025,4,7,Ingreso,740000,Subvenciones de explotación,0,0,12057
5458,2025-04-11,2025,4,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,24420
5459,2025-04-11,2025,4,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,17816
5460,2025-04-11,2025,4,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,16595
5461,2025-04-11,2025,4,7,Ingreso,740000,Subvenciones de explotación,0,0,16967
5462,2025-04-12,2025,4,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,15700
5463,2025-04-12,2025,4,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,21235
5464,2025-04-12,2025,4,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,22888
5465,2025-04-12,2025,4,7,Ingreso,740000,Subvenciones de explotación,0,0,5123
5466,2025-04-13,2025,4,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,24312
5467,2025-04-13,2025,4,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,2754
5468,2025-04-13,2025,4,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,15922
5469,2025-04-13,2025,4,7,Ingreso,740000,Subvenciones de explotación,0,0,6883
5470,2025-04-13,2025,4,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,23726
5471,2025-04-13,2025,4,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,14949
5472,2025-04-14,2025,4,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,2934
5473,2025-04-14,2025,4,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,12700
5474,2025-04-14,2025,4,7,Ingreso,740000,Subvenciones de explotación,0,0,12866
5475,2025-04-14,2025,4,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,8329
5476,2025-04-14,2025,4,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,17248
5477,2025-04-15,2025,4,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,13000
5478,2025-04-15,2025,4,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,19716
5479,2025-04-15,2025,4,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,18168
5480,2025-04-15,2025,4,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,7407
5481,2025-04-15,2025,4,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,12554
5482,2025-04-15,2025,4,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,14009
5483,2025-04-16,2025,4,7,Ingreso,740000,Subvenciones de explotación,0,0,23661
5484,2025-04-16,2025,4,7,Ingreso,740000,Subvenciones de explotación,0,0,22536
5485,2025-04-16,2025,4,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,6879
5486,2025-04-16,2025,4,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,9827
5487,2025-04-16,2025,4,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,2275
5488,2025-04-16,2025,4,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,7862
5489,2025-04-16,2025,4,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,23936
5490,2025-04-16,2025,4,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,7119
5491,2025-04-16,2025,4,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,10317
5492,2025-04-17,2025,4,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,24604
5493,2025-04-17,2025,4,7,Ingreso,740000,Subvenciones de explotación,0,0,4338
5494,2025-04-17,2025,4,7,Ingreso,740000,Subvenciones de explotación,0,0,24325
5495,2025-04-17,2025,4,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,16759
5496,2025-04-17,2025,4,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,5968
5497,2025-04-18,2025,4,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,3393
5498,2025-04-18,2025,4,7,Ingreso,740000,Subvenciones de explotación,0,0,3708
5499,2025-04-18,2025,4,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,2698
5500,2025-04-18,2025,4,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,14857
5501,2025-04-18,2025,4,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,13519
5502,2025-04-18,2025,4,7,Ingreso,740000,Subvenciones de explotación,0,0,10247
5503,2025-04-19,2025,4,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,5200
5504,2025-04-19,2025,4,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,17976
5505,2025-04-19,2025,4,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,20060
5506,2025-04-19,2025,4,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,14989
5507,2025-04-19,2025,4,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,15865
